step,loss,fixed_span_mse,fixed_span_cosine,pooled_loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
529,0.09412670135498047,0.005262202583253384,0.733173668384552,0.031094253063201904,134.67914237640798,0.0,1071.82958984375,1538.0,12.794476900991867
530,0.0898040384054184,0.0054316711612045765,0.7127953171730042,0.0261856559664011,108.68653661385179,0.0,1071.82958984375,1538.0,12.818064890001551
531,0.09362594783306122,0.005773891229182482,0.7501911520957947,0.025665873661637306,133.29543236270547,0.0,1071.82958984375,1538.0,12.841471473991987
532,0.09152316302061081,0.005692246835678816,0.7268826961517334,0.026285286992788315,125.06890795379877,0.0,1071.82958984375,1538.0,12.865111967999837
533,0.08913762867450714,0.005336465314030647,0.7021545767784119,0.0271714236587286,123.86099042743444,0.0,1071.82958984375,1538.0,12.8894135409937
534,0.09055068343877792,0.005080556962639093,0.7209782600402832,0.02674458734691143,118.43931200355291,0.0,1071.82958984375,1538.0,12.913039460996515
535,0.08824773132801056,0.005394174251705408,0.7124321460723877,0.023220675066113472,98.4395528640598,0.0,1071.82958984375,1538.0,12.936136271993746
536,0.09031432121992111,0.005086127202957869,0.7119532823562622,0.028065739199519157,112.48562422767282,0.0,1071.82958984375,1538.0,12.959694844990736
537,0.08855414390563965,0.005119116045534611,0.7074843049049377,0.0253731831908226,109.78421184048057,0.0,1071.82958984375,1538.0,12.983274976999382
538,0.09149986505508423,0.005435442551970482,0.7369988560676575,0.024729067459702492,101.86557082086802,0.0,1071.82958984375,1538.0,13.006817053988925
539,0.09354941546916962,0.005046980921179056,0.7464882731437683,0.027707211673259735,123.79091852158308,0.0,1071.82958984375,1538.0,13.030712936000782
540,0.08894193172454834,0.00527320709079504,0.7223114967346191,0.022875141352415085,109.822948936373,0.0,1071.82958984375,1538.0,13.054291908993036
541,0.091367706656456,0.004984363913536072,0.7302271127700806,0.026721255853772163,131.9137574248016,0.0,1071.82958984375,1538.0,13.077816577002523
542,0.09051314741373062,0.005387375596910715,0.7210851907730103,0.026034504175186157,123.42858672514558,0.0,1071.82958984375,1538.0,13.101286530989455
543,0.09104402363300323,0.005698428954929113,0.7165795564651489,0.02737528271973133,124.51106943190098,0.0,1071.82958984375,1538.0,13.124976708990289
544,0.09169472008943558,0.005327725782990456,0.7289168238639832,0.02695063129067421,129.29230601340532,0.0,1071.82958984375,1538.0,13.148549117991934
545,0.09258891642093658,0.006056801415979862,0.7314763069152832,0.026768967509269714,145.58052789792418,0.0,1071.82958984375,1538.0,13.172167522992822
546,0.08656363934278488,0.005920962896198034,0.7112228870391846,0.019040780141949654,85.60966166481376,0.0,1071.82958984375,1538.0,13.195828723997693
547,0.09005527943372726,0.005512902047485113,0.7275484204292297,0.0235750675201416,99.34867971763015,0.0,1071.82958984375,1538.0,13.2196117650019
548,0.09477201849222183,0.005988274235278368,0.7200454473495483,0.033558379858732224,156.49927262216806,0.0,1071.82958984375,1538.0,13.243117858990445
549,0.0870601087808609,0.005819711368530989,0.7081649303436279,0.020847812294960022,96.54365704394877,0.0,1071.82958984375,1538.0,13.266739201993914
550,0.09497492015361786,0.005957545712590218,0.7382763624191284,0.03037947602570057,150.12952572852373,0.0,1071.82958984375,1538.0,13.290522601993871
551,0.09195675700902939,0.0057246629148721695,0.7341247200965881,0.025639250874519348,116.85600281693041,0.0,1071.82958984375,1538.0,13.314262797997799
552,0.09081175923347473,0.005325989797711372,0.7194172143936157,0.027088087052106857,124.7806887794286,0.0,1071.82958984375,1538.0,13.338110301992856
553,0.09139558672904968,0.00552447559311986,0.7189800143241882,0.02794620394706726,124.446927446872,0.0,1071.82958984375,1538.0,13.361772406002274
554,0.09373191744089127,0.00527567882090807,0.7348945140838623,0.02993357740342617,152.48335150256753,0.0,1071.82958984375,1538.0,13.385375219993875
555,0.09016374498605728,0.00576345669105649,0.7283563017845154,0.023129310458898544,114.46919849142432,0.0,1071.82958984375,1538.0,13.408872187996167
556,0.08529461920261383,0.005652830004692078,0.688470184803009,0.02158953808248043,105.05637579411268,0.0,1071.82958984375,1538.0,13.432456627997453
557,0.08961737900972366,0.005575115326792002,0.7179614305496216,0.02449224516749382,109.34588696807623,0.0,1071.82958984375,1538.0,13.456179845001316
558,0.09237722307443619,0.005809698719531298,0.7283148169517517,0.02747207321226597,123.02380653843284,0.0,1071.82958984375,1538.0,13.479959329997655
559,0.09607565402984619,0.005769545212388039,0.746745765209198,0.03126306086778641,141.35763267800212,0.0,1071.82958984375,1538.0,13.50349996399018
560,0.0907498449087143,0.005897883791476488,0.7243286371231079,0.024838173761963844,114.64666589908302,0.0,1071.82958984375,1538.0,13.527162147001945
561,0.09107927232980728,0.005613255314528942,0.7290726900100708,0.025117497891187668,106.6378880571574,0.0,1071.82958984375,1538.0,13.550700111998594
562,0.09188620001077652,0.006059921812266111,0.717471718788147,0.02815820463001728,119.94073323532939,0.0,1071.82958984375,1538.0,13.574391925998498
563,0.09166042506694794,0.005828628316521645,0.7237045168876648,0.02692268043756485,110.81732456199825,0.0,1071.82958984375,1538.0,13.59792644699337
564,0.08986999094486237,0.005630397703498602,0.712209939956665,0.02603720873594284,116.51378174871206,0.0,1071.82958984375,1538.0,13.621605153995915
565,0.08947350829839706,0.00593724986538291,0.7206771373748779,0.022937089204788208,108.59180418401957,0.0,1071.82958984375,1538.0,13.645244016996003
566,0.09162930399179459,0.005955001804977655,0.7308324575424194,0.02518210932612419,100.39535213448107,0.0,1071.82958984375,1538.0,13.668437378000817
567,0.09304060786962509,0.006442040205001831,0.7430222630500793,0.0245926883071661,117.3427440803498,0.0,1071.82958984375,1538.0,13.691981053998461
568,0.09110136330127716,0.0057525672018527985,0.717853307723999,0.027126943692564964,111.35066854767501,0.0,1071.82958984375,1538.0,13.715624819989898
569,0.08695906400680542,0.006055650766938925,0.6995272636413574,0.021901365369558334,75.37412019539624,0.0,1071.82958984375,1538.0,13.739319517000695
570,0.08886395394802094,0.005714987870305777,0.7102953195571899,0.02423885650932789,96.58227464742959,0.0,1071.82958984375,1538.0,13.762755228002788
571,0.0861540138721466,0.005970744416117668,0.7071924805641174,0.018928032368421555,92.2935625128448,0.0,1071.82958984375,1538.0,13.786654787996667
572,0.08900003880262375,0.0056946235708892345,0.7205332517623901,0.022504176944494247,104.97873886860907,0.0,1071.82958984375,1538.0,13.810377649992006
573,0.08652441203594208,0.0055242301896214485,0.7099292874336243,0.020014500245451927,89.07239590026438,0.0,1071.82958984375,1538.0,13.834047229000134
574,0.09128629416227341,0.005304877646267414,0.7278516888618469,0.026392493396997452,100.58699129894376,0.0,1071.82958984375,1538.0,13.8576746990002
575,0.0886308029294014,0.005128526594489813,0.7157305479049683,0.02385844476521015,96.20190808735788,0.0,1071.82958984375,1538.0,13.880943208991084
576,0.08673480898141861,0.00490309065207839,0.697579562664032,0.024147508665919304,103.487244207412,0.0,1071.82958984375,1538.0,13.904509687999962
577,0.0875144898891449,0.005102783441543579,0.7130476236343384,0.022213896736502647,92.34596057236195,0.0,1071.82958984375,1538.0,13.928143554992857
578,0.09105191379785538,0.005008201114833355,0.7159597277641296,0.028895480558276176,113.75412936508656,0.0,1071.82958984375,1538.0,13.951625786998193
579,0.08712652325630188,0.005385387688875198,0.7064673900604248,0.022188784554600716,89.88242920581251,0.0,1071.82958984375,1538.0,13.97508060200198
580,0.0838313177227974,0.00492785032838583,0.689720630645752,0.019862806424498558,89.51061705127358,0.0,1071.82958984375,1538.0,13.99877278599888
581,0.08982429653406143,0.005214191973209381,0.7233000993728638,0.02456018701195717,106.4078144133091,0.0,1071.82958984375,1538.0,14.022322528995574
582,0.086296945810318,0.00516945356503129,0.7014626860618591,0.021962441504001617,95.98819600790739,0.0,1071.82958984375,1538.0,14.045946539990837
583,0.09297968447208405,0.004924208391457796,0.7340329885482788,0.02930435538291931,123.84202915802598,0.0,1071.82958984375,1538.0,14.069735539000249
584,0.08850239962339401,0.004721526987850666,0.7169716954231262,0.024167407304048538,111.83522880729288,0.0,1071.82958984375,1538.0,14.093162550998386
585,0.08653463423252106,0.00504798861220479,0.7146642804145813,0.020040424540638924,96.99728972092271,0.0,1071.82958984375,1538.0,14.116822890995536
586,0.08725721389055252,0.004589788615703583,0.7103598117828369,0.023262882605195045,114.20117627643049,0.0,1071.82958984375,1538.0,14.140334757990786
587,0.08910103887319565,0.004737338051199913,0.7274609804153442,0.023235199972987175,116.98774006403983,0.0,1071.82958984375,1538.0,14.164040614996338
588,0.08500181883573532,0.00484500965103507,0.7034987211227417,0.019613871350884438,94.74003751762211,0.0,1071.82958984375,1538.0,14.187735200990574
589,0.0860268771648407,0.005089705344289541,0.7056847214698792,0.020737390965223312,89.59814514964819,0.0,1071.82958984375,1538.0,14.211214082999504
590,0.08855074644088745,0.004749871324747801,0.711922824382782,0.025217171758413315,118.24979899078608,0.0,1071.82958984375,1538.0,14.234665862997645
591,0.08698379248380661,0.0050667654722929,0.7129992246627808,0.02123420126736164,92.45207857247442,0.0,1071.82958984375,1538.0,14.258413862000452
592,0.08839445561170578,0.004761917050927877,0.7186776995658875,0.023529531434178352,117.23806371167302,0.0,1071.82958984375,1538.0,14.281796878000023
593,0.08925279229879379,0.004956584423780441,0.7351695895195007,0.02155851200222969,115.99217511713505,0.0,1071.82958984375,1538.0,14.305453948996728
594,0.08667691797018051,0.00488009350374341,0.7189793586730957,0.01979777403175831,88.12268576584756,0.0,1071.82958984375,1538.0,14.328592866993858
595,0.08700517565011978,0.004975439514964819,0.7162500023841858,0.020809469744563103,97.78134203888476,0.0,1071.82958984375,1538.0,14.352202510999632
596,0.08466345071792603,0.0050409771502017975,0.7012870907783508,0.018987532705068588,100.08551580738276,0.0,1071.82958984375,1538.0,14.375752111998736
597,0.0857187807559967,0.0049611590802669525,0.7100614905357361,0.019502930343151093,92.06001398060471,0.0,1071.82958984375,1538.0,14.399347664002562
598,0.08436338603496552,0.004988172557204962,0.7001499533653259,0.01872042566537857,92.96554423775524,0.0,1071.82958984375,1538.0,14.42310107999947
599,0.08884153515100479,0.004870887380093336,0.7132254242897034,0.02529621310532093,113.30100045539439,0.0,1071.82958984375,1538.0,14.446583635988645
600,0.08629278093576431,0.004419695120304823,0.6966155171394348,0.024423081427812576,99.56929205358028,0.0,1071.82958984375,1538.0,14.470345708992681
601,0.0933588445186615,0.004473143257200718,0.7219089865684509,0.033389605581760406,148.47762209549546,0.0,1071.82958984375,1538.0,14.494271984993247
602,0.08911549299955368,0.004500055685639381,0.718341588973999,0.025562550872564316,138.41042413190007,0.0,1071.82958984375,1538.0,14.51809414399031
603,0.0898532047867775,0.004689584020525217,0.7262298464775085,0.025081275030970573,135.97593129053712,0.0,1071.82958984375,1538.0,14.541670427992358
604,0.08741641789674759,0.004838927183300257,0.721028745174408,0.0209492277354002,102.87026731297374,0.0,1071.82958984375,1538.0,14.565368051000405
605,0.08920305222272873,0.0053722248412668705,0.7116183638572693,0.025337979197502136,106.4815151039511,0.0,1071.82958984375,1538.0,14.589102473997627
606,0.08767470717430115,0.004966129083186388,0.7059235572814941,0.02423243597149849,103.6977339219302,0.0,1071.82958984375,1538.0,14.612760203992366
607,0.08749719709157944,0.005015022587031126,0.7156466841697693,0.02183501608669758,95.7728847078979,0.0,1071.82958984375,1538.0,14.63635339999746
608,0.0874333456158638,0.005121864378452301,0.7117120623588562,0.022280540317296982,117.03201754763722,0.0,1071.82958984375,1538.0,14.659967090992723
609,0.08499997854232788,0.004728229250758886,0.6963241100311279,0.02127867192029953,100.25994397513568,0.0,1071.82958984375,1538.0,14.683748116993229
610,0.09294015914201736,0.004958353936672211,0.7256682515144348,0.030829954892396927,138.66593622788787,0.0,1071.82958984375,1538.0,14.70714864099864
611,0.08773413300514221,0.00487105967476964,0.721979558467865,0.021330218762159348,106.09500536695123,0.0,1071.82958984375,1538.0,14.730854082998121
612,0.08547338843345642,0.0048621646128594875,0.7021416425704956,0.020794112235307693,94.96417089831084,0.0,1071.82958984375,1538.0,14.754620683990652
613,0.0926164761185646,0.005431647878140211,0.7396199703216553,0.026445666328072548,129.0996298752725,0.0,1071.82958984375,1538.0,14.778406101992005
614,0.08684466779232025,0.004943386185914278,0.7168627977371216,0.020430002361536026,88.13695170450956,0.0,1071.82958984375,1538.0,14.80209673999343
615,0.08812879025936127,0.00500932103022933,0.7126562595367432,0.02370768040418625,102.8510171091184,0.0,1071.82958984375,1538.0,14.825531391994446
616,0.08893618732690811,0.005247944500297308,0.718407392501831,0.02369501069188118,108.12140679731965,0.0,1071.82958984375,1538.0,14.8491062559915
617,0.08863819390535355,0.005390286445617676,0.727335512638092,0.02102871611714363,118.86673997342587,0.0,1071.82958984375,1538.0,14.872655872997711
618,0.08634395897388458,0.00514603266492486,0.7099238634109497,0.020411072298884392,90.07646604441106,0.0,1071.82958984375,1538.0,14.896152490997338
619,0.08719830960035324,0.005397098138928413,0.7202463150024414,0.019553158432245255,100.02606441639364,0.0,1071.82958984375,1538.0,14.919735121002304
620,0.0887584239244461,0.0052626775577664375,0.7274925112724304,0.021492987871170044,98.67543154023588,0.0,1071.82958984375,1538.0,14.94319942498987
621,0.08846753090620041,0.00542363291606307,0.7131320238113403,0.023461392149329185,112.2166200503707,0.0,1071.82958984375,1538.0,14.967002042001695
622,0.09112071990966797,0.005518619436770678,0.7347221970558167,0.024259747937321663,126.96783306263387,0.0,1071.82958984375,1538.0,14.990316944997176
623,0.08868218958377838,0.00528970081359148,0.716411292552948,0.023502709344029427,133.71246974915266,0.0,1071.82958984375,1538.0,15.014157491998048
624,0.08781564235687256,0.00569695420563221,0.7169270515441895,0.020851977169513702,106.45711158029735,0.0,1071.82958984375,1538.0,15.037635661996319
625,0.08964956551790237,0.005381383933126926,0.7191209197044373,0.024712178856134415,115.15052151679993,0.0,1071.82958984375,1538.0,15.06129814099404
626,0.08496023714542389,0.005481434054672718,0.6942057609558105,0.020116442814469337,88.87934376206249,0.0,1071.82958984375,1538.0,15.08489568499499
627,0.0910327285528183,0.005610417574644089,0.728596031665802,0.02512540854513645,123.76450715959072,0.0,1071.82958984375,1538.0,15.108530825993512
628,0.08411827683448792,0.005283885169774294,0.6882328987121582,0.020022204145789146,93.04364141263068,0.0,1071.82958984375,1538.0,15.131909347997862
629,0.08895725011825562,0.005320081952959299,0.7109430432319641,0.02508573606610298,121.3462897464633,0.0,1071.82958984375,1538.0,15.155449093988864
630,0.08688068389892578,0.005279645789414644,0.7085254192352295,0.02149699255824089,102.39211177453399,0.0,1071.82958984375,1538.0,15.178629627000191
631,0.08714471757411957,0.005448090378195047,0.7114019393920898,0.021112879738211632,100.6917596142739,0.0,1071.82958984375,1538.0,15.202262148988666
632,0.089259073138237,0.005659561138600111,0.7223224639892578,0.022734539583325386,104.38221042789519,0.0,1071.82958984375,1538.0,15.225558928999817
633,0.08919577300548553,0.005248344037681818,0.7176943421363831,0.02435598522424698,121.58837343007326,0.0,1071.82958984375,1538.0,15.249180796992732
634,0.08726273477077484,0.00539681501686573,0.7156841158866882,0.020595019683241844,105.35104287788272,0.0,1071.82958984375,1538.0,15.272917458991287
635,0.08837485313415527,0.005589194595813751,0.7096622586250305,0.023638853803277016,122.88168326020241,0.0,1071.82958984375,1538.0,15.29676271599601
